timestamp,cpu_percent,mem_mb
2025-12-03T08:14:35.7486927-03:00,0,7.74
2025-12-03T08:14:35.7567930-03:00,0,7.74
2025-12-03T08:14:35.7605901-03:00,0,7.74
2025-12-03T08:14:35.7686697-03:00,0,7.74
2025-12-03T08:14:35.7765136-03:00,0,7.74
2025-12-03T08:14:35.7825719-03:00,0,7.74
2025-12-03T08:14:35.8005037-03:00,0,7.74
2025-12-03T08:14:35.8302704-03:00,0,7.74
2025-12-03T08:14:35.8421139-03:00,0,7.74
2025-12-03T08:14:35.8521823-03:00,0,7.74
2025-12-03T08:14:35.8579859-03:00,0,7.74
2025-12-03T08:14:35.8661024-03:00,0,7.74
2025-12-03T08:14:35.8739817-03:00,0,7.74
2025-12-03T08:14:35.8800467-03:00,0,7.74
2025-12-03T08:14:35.8861346-03:00,0,7.74
2025-12-03T08:14:35.8939845-03:00,0,7.74
2025-12-03T08:14:35.9020844-03:00,0,7.74
2025-12-03T08:14:35.9099676-03:00,0,7.74
2025-12-03T08:14:35.9218290-03:00,0,7.74
2025-12-03T08:14:35.9279002-03:00,0,7.74
2025-12-03T08:14:35.9339869-03:00,0,7.74
2025-12-03T08:14:35.9397937-03:00,0,7.74
2025-12-03T08:14:35.9498934-03:00,0,7.74
2025-12-03T08:14:35.9577146-03:00,0,7.74
2025-12-03T08:14:35.9637651-03:00,0,7.74
2025-12-03T08:14:35.9695685-03:00,0,7.74
2025-12-03T08:14:35.9776417-03:00,0,7.74
2025-12-03T08:14:35.9854520-03:00,0,7.74
2025-12-03T08:14:36.0074112-03:00,0,7.74
2025-12-03T08:14:36.0134857-03:00,0,7.74
2025-12-03T08:14:36.0213214-03:00,0,7.74
2025-12-03T08:14:36.0273995-03:00,0,7.74
2025-12-03T08:14:36.0332138-03:00,0,7.74
2025-12-03T08:14:36.0433447-03:00,0,7.74
2025-12-03T08:14:36.0491685-03:00,0,7.74
2025-12-03T08:14:36.0572471-03:00,0,7.74
2025-12-03T08:14:36.0630593-03:00,0,7.74
2025-12-03T08:14:36.0711342-03:00,0,7.74
2025-12-03T08:14:36.0772182-03:00,0,7.74
2025-12-03T08:14:36.0850621-03:00,0,7.74
2025-12-03T08:14:36.0911400-03:00,0,7.74
2025-12-03T08:14:36.0969525-03:00,0,7.74
2025-12-03T08:14:36.1030033-03:00,0,7.74
2025-12-03T08:14:36.1128341-03:00,0,7.74
2025-12-03T08:14:36.1249549-03:00,0,7.74
2025-12-03T08:14:36.1425839-03:00,0,7.74
2025-12-03T08:14:36.1526482-03:00,0,7.74
2025-12-03T08:14:36.1825031-03:00,0,7.74
2025-12-03T08:14:36.2044704-03:00,0,7.74
2025-12-03T08:14:36.2122969-03:00,0,7.74
2025-12-03T08:14:36.2203758-03:00,0,7.74
2025-12-03T08:14:36.2282094-03:00,0,7.74
2025-12-03T08:14:36.2380671-03:00,0,7.74
2025-12-03T08:14:36.2481566-03:00,0,7.74
2025-12-03T08:14:36.2579986-03:00,0,7.74
2025-12-03T08:14:36.2640431-03:00,0,7.74
2025-12-03T08:14:36.2758949-03:00,0,7.74
2025-12-03T08:14:36.2819505-03:00,0,7.74
2025-12-03T08:14:36.2897750-03:00,0,7.74
2025-12-03T08:14:36.2958379-03:00,0,7.74
2025-12-03T08:14:36.3056820-03:00,0,7.74
2025-12-03T08:14:36.3157872-03:00,0,7.74
2025-12-03T08:14:36.3256752-03:00,0,7.74
2025-12-03T08:14:36.3317522-03:00,0,7.74
2025-12-03T08:14:36.3396074-03:00,0,7.74
2025-12-03T08:14:36.3456788-03:00,0,7.74
2025-12-03T08:14:36.3575679-03:00,0,7.74
2025-12-03T08:14:36.3636309-03:00,0,7.74
2025-12-03T08:14:36.3714639-03:00,0,7.74
2025-12-03T08:14:36.3813036-03:00,0,7.74
2025-12-03T08:14:36.3873632-03:00,0,7.74
2025-12-03T08:14:36.3972010-03:00,0,7.74
2025-12-03T08:14:36.4032559-03:00,0,7.74
2025-12-03T08:14:36.4093321-03:00,0,7.74
2025-12-03T08:14:36.4171427-03:00,0,7.74
2025-12-03T08:14:36.4390960-03:00,0,7.74
2025-12-03T08:14:36.4449014-03:00,0,7.74
2025-12-03T08:14:36.4529921-03:00,0,7.74
2025-12-03T08:14:36.4788319-03:00,0,7.74
2025-12-03T08:14:36.4849083-03:00,0,7.74
2025-12-03T08:14:36.4947547-03:00,0,7.74
2025-12-03T08:14:36.5008204-03:00,0,7.74
2025-12-03T08:14:36.5068855-03:00,0,7.74
2025-12-03T08:14:36.5147083-03:00,0,7.74
2025-12-03T08:14:36.5207699-03:00,0,7.74
2025-12-03T08:14:36.5424371-03:00,0,7.74
2025-12-03T08:14:36.5484981-03:00,0,7.74
2025-12-03T08:14:36.5545639-03:00,0,7.74
2025-12-03T08:14:36.5603599-03:00,0,7.74
2025-12-03T08:14:36.5704423-03:00,0,7.74
2025-12-03T08:14:36.5802623-03:00,0,7.74
2025-12-03T08:14:36.5863089-03:00,0,7.74
2025-12-03T08:14:36.5941508-03:00,0,7.74
2025-12-03T08:14:36.6002226-03:00,0,7.74
2025-12-03T08:14:36.6101159-03:00,0,7.74
2025-12-03T08:14:36.6161862-03:00,0,7.74
2025-12-03T08:14:36.6240329-03:00,0,7.74
2025-12-03T08:14:36.6558510-03:00,0,7.74
2025-12-03T08:14:36.6619167-03:00,0,7.74
2025-12-03T08:14:36.6677158-03:00,0,7.74
2025-12-03T08:14:36.6798518-03:00,0,7.74
2025-12-03T08:14:36.6876823-03:00,0,7.74
2025-12-03T08:14:36.6957580-03:00,0,7.74
2025-12-03T08:14:36.7035701-03:00,0,7.74
2025-12-03T08:14:36.7096101-03:00,0,7.74
2025-12-03T08:14:36.7153983-03:00,0,7.74
2025-12-03T08:14:36.7234919-03:00,0,7.74
2025-12-03T08:14:36.7313204-03:00,0,7.74
2025-12-03T08:14:36.7353703-03:00,0,7.74
2025-12-03T08:14:36.7454680-03:00,0,7.74
2025-12-03T08:14:36.7532990-03:00,0,7.74
2025-12-03T08:14:36.7593754-03:00,0,7.74
2025-12-03T08:14:36.7672137-03:00,0,7.74
2025-12-03T08:14:36.7752955-03:00,0,7.74
2025-12-03T08:14:36.7990058-03:00,0,7.74
2025-12-03T08:14:36.8070876-03:00,0,7.74
2025-12-03T08:14:36.8128994-03:00,0,7.74
2025-12-03T08:14:36.8189653-03:00,0,7.74
2025-12-03T08:14:36.8250234-03:00,0,7.74
2025-12-03T08:14:36.8348490-03:00,0,7.74
2025-12-03T08:14:36.8527467-03:00,0,7.74
2025-12-03T08:14:36.8605656-03:00,0,7.74
2025-12-03T08:14:36.8686421-03:00,0,7.74
2025-12-03T08:14:36.8764596-03:00,0,7.74
2025-12-03T08:14:36.8825379-03:00,0,7.74
2025-12-03T08:14:36.8903697-03:00,0,7.74
2025-12-03T08:14:36.8964382-03:00,0,7.74
2025-12-03T08:14:36.9025038-03:00,0,7.74
2025-12-03T08:14:36.9083304-03:00,0,7.74
2025-12-03T08:14:36.9164285-03:00,0,7.74
2025-12-03T08:14:36.9222353-03:00,0,7.74
2025-12-03T08:14:36.9402157-03:00,0,7.74
2025-12-03T08:14:36.9462827-03:00,0,7.74
2025-12-03T08:14:36.9503287-03:00,0,7.74
2025-12-03T08:14:36.9621833-03:00,0,7.74
2025-12-03T08:14:36.9662151-03:00,0,7.74
2025-12-03T08:14:36.9740500-03:00,0,7.74
2025-12-03T08:14:36.9801180-03:00,0,7.74
2025-12-03T08:14:36.9879205-03:00,0,7.74
2025-12-03T08:14:36.9919527-03:00,0,7.74
2025-12-03T08:14:37.0017811-03:00,0,7.74
2025-12-03T08:14:37.0098543-03:00,0,7.74
2025-12-03T08:14:37.0138995-03:00,0,7.74
2025-12-03T08:14:37.0237615-03:00,0,7.74
2025-12-03T08:14:37.0318513-03:00,0,7.74
2025-12-03T08:14:37.0417177-03:00,0,7.74
2025-12-03T08:14:37.0477914-03:00,0,7.74
2025-12-03T08:14:37.0556393-03:00,0,7.74
2025-12-03T08:14:37.0596928-03:00,0,7.74
2025-12-03T08:14:37.0675296-03:00,0,7.74
2025-12-03T08:14:37.1013737-03:00,0,7.74
2025-12-03T08:14:37.1074279-03:00,0,7.74
2025-12-03T08:14:37.1114797-03:00,0,7.74
2025-12-03T08:14:37.1193041-03:00,0,7.74
2025-12-03T08:14:37.1273797-03:00,0,7.74
2025-12-03T08:14:37.1372019-03:00,0,7.74
2025-12-03T08:14:37.1432522-03:00,0,7.74
2025-12-03T08:14:37.1510558-03:00,0,7.74
2025-12-03T08:14:37.1570987-03:00,0,7.74
2025-12-03T08:14:37.1649264-03:00,0,7.74
2025-12-03T08:14:37.1730387-03:00,0,7.74
2025-12-03T08:14:37.1809027-03:00,0,7.74
2025-12-03T08:14:37.1869968-03:00,0,7.74
2025-12-03T08:14:37.1948318-03:00,0,7.74
2025-12-03T08:14:37.2009109-03:00,0,7.74
2025-12-03T08:14:37.2087758-03:00,0,7.74
2025-12-03T08:14:37.2168593-03:00,0,7.74
2025-12-03T08:14:37.2229262-03:00,0,7.74
2025-12-03T08:14:37.2307643-03:00,0,7.74
2025-12-03T08:14:37.2368238-03:00,0,7.74
2025-12-03T08:14:37.2446406-03:00,0,7.74
2025-12-03T08:14:37.2506999-03:00,0,7.74
2025-12-03T08:14:37.2605514-03:00,0,7.74
2025-12-03T08:14:37.2645934-03:00,0,7.74
2025-12-03T08:14:37.2706431-03:00,0,7.74
2025-12-03T08:14:37.2784514-03:00,0,7.74
2025-12-03T08:14:37.2845017-03:00,0,7.74
2025-12-03T08:14:37.2963332-03:00,0,7.74
2025-12-03T08:14:37.3041476-03:00,0,7.74
2025-12-03T08:14:37.3281897-03:00,0,7.74
2025-12-03T08:14:37.3322446-03:00,0,7.74
2025-12-03T08:14:37.3441154-03:00,0,7.74
2025-12-03T08:14:37.3501902-03:00,0,7.74
2025-12-03T08:14:37.3560114-03:00,0,7.74
2025-12-03T08:14:37.3640863-03:00,0,7.74
2025-12-03T08:14:37.3719254-03:00,0,7.74
2025-12-03T08:14:37.3779842-03:00,0,7.74
2025-12-03T08:14:37.3858117-03:00,0,7.74
2025-12-03T08:14:37.3938935-03:00,0,7.74
2025-12-03T08:14:37.4017091-03:00,0,7.74
2025-12-03T08:14:37.4077690-03:00,0,7.74
2025-12-03T08:14:37.4138179-03:00,0,7.74
2025-12-03T08:14:37.4196148-03:00,0,7.74
2025-12-03T08:14:37.4276786-03:00,0,7.74
2025-12-03T08:14:37.4354726-03:00,0,7.74
2025-12-03T08:14:37.4493699-03:00,0,7.74
2025-12-03T08:14:37.4574795-03:00,0,7.74
2025-12-03T08:14:37.4693524-03:00,0,7.74
2025-12-03T08:14:37.4774432-03:00,0,7.74
2025-12-03T08:14:37.4893259-03:00,0,7.74
2025-12-03T08:14:37.5052188-03:00,0,7.74
2025-12-03T08:14:37.5231433-03:00,0,7.74
2025-12-03T08:14:37.5329698-03:00,0,7.74
2025-12-03T08:14:37.5390323-03:00,0,7.74
2025-12-03T08:14:37.5468466-03:00,0,7.74
2025-12-03T08:14:37.5529008-03:00,0,7.74
2025-12-03T08:14:37.5707687-03:00,0,7.74
2025-12-03T08:14:37.5765645-03:00,0,7.74
2025-12-03T08:14:37.5846610-03:00,0,7.74
2025-12-03T08:14:37.5945173-03:00,0,7.74
2025-12-03T08:14:37.6026263-03:00,0,7.74
2025-12-03T08:14:37.6104735-03:00,0,7.74
2025-12-03T08:14:37.6165382-03:00,0,7.74
2025-12-03T08:14:37.6263936-03:00,0,7.74
2025-12-03T08:14:37.6344693-03:00,0,7.74
2025-12-03T08:14:37.6423235-03:00,0,7.74
2025-12-03T08:14:37.6504070-03:00,0,7.74
2025-12-03T08:14:37.6562204-03:00,0,7.74
2025-12-03T08:14:37.6643184-03:00,0,7.74
2025-12-03T08:14:37.6741594-03:00,0,7.74
2025-12-03T08:14:37.6842563-03:00,0,7.74
2025-12-03T08:14:37.6940848-03:00,0,7.74
2025-12-03T08:14:37.7019148-03:00,0,7.74
2025-12-03T08:14:37.7140391-03:00,0,7.74
2025-12-03T08:14:37.7198515-03:00,0,7.74
2025-12-03T08:14:37.7299408-03:00,0,7.74
2025-12-03T08:14:37.7357498-03:00,0,7.74
2025-12-03T08:14:37.7418246-03:00,0,7.74
2025-12-03T08:14:37.7479133-03:00,0,7.74
2025-12-03T08:14:37.7656037-03:00,0,7.74
2025-12-03T08:14:37.7736999-03:00,0,7.74
2025-12-03T08:14:37.7875941-03:00,0,7.74
2025-12-03T08:14:37.8075416-03:00,0,7.74
2025-12-03T08:14:37.8213934-03:00,0,7.74
2025-12-03T08:14:37.8332494-03:00,0,7.74
2025-12-03T08:14:37.8413308-03:00,0,7.74
2025-12-03T08:14:37.8571992-03:00,0,7.74
2025-12-03T08:14:37.8710794-03:00,0,7.74
2025-12-03T08:14:37.8809356-03:00,0,7.74
2025-12-03T08:14:37.8890279-03:00,0,7.74
2025-12-03T08:14:37.9009030-03:00,0,7.74
2025-12-03T08:14:37.9087507-03:00,0,7.74
2025-12-03T08:14:37.9388154-03:00,0,7.74
2025-12-03T08:14:37.9446166-03:00,0,7.74
2025-12-03T08:14:37.9506798-03:00,0,7.74
2025-12-03T08:14:37.9584992-03:00,0,7.74
2025-12-03T08:14:37.9686297-03:00,0,7.74
2025-12-03T08:14:37.9764523-03:00,0,7.74
2025-12-03T08:14:37.9845452-03:00,0,7.74
2025-12-03T08:14:37.9903331-03:00,0,7.74
2025-12-03T08:14:37.9963752-03:00,0,7.74
2025-12-03T08:14:38.0024231-03:00,0,7.74
2025-12-03T08:14:38.0102466-03:00,0,7.74
2025-12-03T08:14:38.0183286-03:00,0,7.74
2025-12-03T08:14:38.0221248-03:00,0,7.74
2025-12-03T08:14:38.0481159-03:00,0,7.74
2025-12-03T08:14:38.0579760-03:00,0,7.74
2025-12-03T08:14:38.0640433-03:00,0,7.74
2025-12-03T08:14:38.0739060-03:00,0,7.74
2025-12-03T08:14:38.0820088-03:00,0,7.74
2025-12-03T08:14:38.0898371-03:00,0,7.74
2025-12-03T08:14:38.0979328-03:00,0,7.74
2025-12-03T08:14:38.1077930-03:00,0,7.74
2025-12-03T08:14:38.1138456-03:00,0,7.74
2025-12-03T08:14:38.1236670-03:00,0,7.74
2025-12-03T08:14:38.1297172-03:00,0,7.74
2025-12-03T08:14:38.1355144-03:00,0,7.74
2025-12-03T08:14:38.1415587-03:00,0,7.74
2025-12-03T08:14:38.1473481-03:00,0,7.74
2025-12-03T08:14:38.1534293-03:00,0,7.74
2025-12-03T08:14:38.1594970-03:00,0,7.74
2025-12-03T08:14:38.1693429-03:00,0,7.74
2025-12-03T08:14:38.1754130-03:00,0,7.74
2025-12-03T08:14:38.1852658-03:00,0,7.74
2025-12-03T08:14:38.2011588-03:00,0,7.74
2025-12-03T08:14:38.2330088-03:00,0,7.74
2025-12-03T08:14:38.2390671-03:00,0,7.74
2025-12-03T08:14:38.2468907-03:00,0,7.74
2025-12-03T08:14:38.2549554-03:00,0,7.74
2025-12-03T08:14:38.2627692-03:00,0,7.74
2025-12-03T08:14:38.2668028-03:00,0,7.74
2025-12-03T08:14:38.2766267-03:00,0,7.74
2025-12-03T08:14:38.2826661-03:00,0,7.74
2025-12-03T08:14:38.2887119-03:00,0,7.74
2025-12-03T08:14:38.2945153-03:00,0,7.74
2025-12-03T08:14:38.3063985-03:00,0,7.74
2025-12-03T08:14:38.3145021-03:00,0,7.74
2025-12-03T08:14:38.3205850-03:00,0,7.74
2025-12-03T08:14:38.3284266-03:00,0,7.74
2025-12-03T08:14:38.3345028-03:00,0,7.74
2025-12-03T08:14:38.3443765-03:00,0,7.74
2025-12-03T08:14:38.3504435-03:00,0,7.74
2025-12-03T08:14:38.3603144-03:00,0,7.74
2025-12-03T08:14:38.3663844-03:00,0,7.74
2025-12-03T08:14:38.3742228-03:00,0,7.74
2025-12-03T08:14:38.3802990-03:00,0,7.74
2025-12-03T08:14:38.3901588-03:00,0,7.74
2025-12-03T08:14:38.3982440-03:00,0,7.74
2025-12-03T08:14:38.4040414-03:00,0,7.74
2025-12-03T08:14:38.4300201-03:00,0,7.74
2025-12-03T08:14:38.4358069-03:00,0,7.74
2025-12-03T08:14:38.4459099-03:00,0,7.74
2025-12-03T08:14:38.4517124-03:00,0,7.74
2025-12-03T08:14:38.4618294-03:00,0,7.74
2025-12-03T08:14:38.4676382-03:00,0,7.74
2025-12-03T08:14:38.4737018-03:00,0,7.74
2025-12-03T08:14:38.4815529-03:00,0,7.74
2025-12-03T08:14:38.4896879-03:00,0,7.74
2025-12-03T08:14:38.4995623-03:00,0,7.74
2025-12-03T08:14:38.5076673-03:00,0,7.74
2025-12-03T08:14:38.5154992-03:00,0,7.74
2025-12-03T08:14:38.5235952-03:00,0,7.74
2025-12-03T08:14:38.5293955-03:00,0,7.74
2025-12-03T08:14:38.5452880-03:00,0,7.74
2025-12-03T08:14:38.5692330-03:00,0,7.74
2025-12-03T08:14:38.5949282-03:00,0,7.74
2025-12-03T08:14:38.6010232-03:00,0,7.74
2025-12-03T08:14:38.6070782-03:00,0,7.74
2025-12-03T08:14:38.6169291-03:00,0,7.74
2025-12-03T08:14:38.6369469-03:00,0,7.74
2025-12-03T08:14:38.6447830-03:00,0,7.74
2025-12-03T08:14:38.6508616-03:00,0,7.74
2025-12-03T08:14:38.6566837-03:00,0,7.74
2025-12-03T08:14:38.6627507-03:00,0,7.74
2025-12-03T08:14:38.6708353-03:00,0,7.74
2025-12-03T08:14:38.6766505-03:00,0,7.74
2025-12-03T08:14:38.6847173-03:00,0,7.74
2025-12-03T08:14:38.6925398-03:00,0,7.74
2025-12-03T08:14:38.7006114-03:00,0,7.74
2025-12-03T08:14:38.7064179-03:00,0,7.74
2025-12-03T08:14:38.7144953-03:00,0,7.74
2025-12-03T08:14:38.7223008-03:00,0,7.74
2025-12-03T08:14:38.7283512-03:00,0,7.74
2025-12-03T08:14:38.7343963-03:00,0,7.74
2025-12-03T08:14:38.7462888-03:00,0,7.74
2025-12-03T08:14:38.7561576-03:00,0,7.74
2025-12-03T08:14:38.7622293-03:00,0,7.74
2025-12-03T08:14:38.7720924-03:00,0,7.74
2025-12-03T08:14:38.7761371-03:00,0,7.74
2025-12-03T08:14:38.7859897-03:00,0,7.74
2025-12-03T08:14:38.7940954-03:00,0,7.74
2025-12-03T08:14:38.8157856-03:00,0,7.74
2025-12-03T08:14:38.8238560-03:00,0,7.74
2025-12-03T08:14:38.8316773-03:00,0,7.74
2025-12-03T08:14:38.8377279-03:00,0,7.74
2025-12-03T08:14:38.8634445-03:00,0,7.74
2025-12-03T08:14:38.8694990-03:00,0,7.74
2025-12-03T08:14:38.8775797-03:00,0,7.74
2025-12-03T08:14:38.8874701-03:00,0,7.74
2025-12-03T08:14:38.8935546-03:00,0,7.74
2025-12-03T08:14:38.9014021-03:00,0,7.74
2025-12-03T08:14:38.9074639-03:00,0,7.74
2025-12-03T08:14:38.9132748-03:00,0,7.74
2025-12-03T08:14:38.9213736-03:00,0,7.74
2025-12-03T08:14:38.9291934-03:00,0,7.74
2025-12-03T08:14:38.9393324-03:00,0,7.74
2025-12-03T08:14:38.9471533-03:00,0,7.74
2025-12-03T08:14:38.9590026-03:00,0,7.74
2025-12-03T08:14:38.9927993-03:00,0,7.74
2025-12-03T08:14:39.0029059-03:00,0,7.74
2025-12-03T08:14:39.0107345-03:00,0,7.74
2025-12-03T08:14:39.0347400-03:00,0,7.74
2025-12-03T08:14:39.0486380-03:00,0,7.74
2025-12-03T08:14:39.0564544-03:00,0,7.74
2025-12-03T08:14:39.0625204-03:00,0,7.74
2025-12-03T08:14:39.0685811-03:00,0,7.74
2025-12-03T08:14:39.0764020-03:00,0,7.74
2025-12-03T08:14:39.0824670-03:00,0,7.74
2025-12-03T08:14:39.0902989-03:00,0,7.74
2025-12-03T08:14:39.0963668-03:00,0,7.74
2025-12-03T08:14:39.1041997-03:00,0,7.74
2025-12-03T08:14:39.1102619-03:00,0,7.74
2025-12-03T08:14:39.1220961-03:00,0,7.74
2025-12-03T08:14:39.1281544-03:00,0,7.74
2025-12-03T08:14:39.1379644-03:00,0,7.74
2025-12-03T08:14:39.1440077-03:00,0,7.74
2025-12-03T08:14:39.1518298-03:00,0,7.74
2025-12-03T08:14:39.1599289-03:00,0,7.74
2025-12-03T08:14:39.1677628-03:00,0,7.74
2025-12-03T08:14:39.1758742-03:00,0,7.74
2025-12-03T08:14:39.1816925-03:00,0,7.74
2025-12-03T08:14:39.1897914-03:00,0,7.74
2025-12-03T08:14:39.2175867-03:00,0,7.74
2025-12-03T08:14:39.2236551-03:00,0,7.74
2025-12-03T08:14:39.2294663-03:00,0,7.74
2025-12-03T08:14:39.2575422-03:00,0,7.74
2025-12-03T08:14:39.2653704-03:00,0,7.74
2025-12-03T08:14:39.2714369-03:00,0,7.74
2025-12-03T08:14:39.2772357-03:00,0,7.74
2025-12-03T08:14:39.2853060-03:00,0,7.74
2025-12-03T08:14:39.2913524-03:00,0,7.74
2025-12-03T08:14:39.3011894-03:00,0,7.74
2025-12-03T08:14:39.3090201-03:00,0,7.74
2025-12-03T08:14:39.3171226-03:00,0,7.74
2025-12-03T08:14:39.3211771-03:00,0,7.74
2025-12-03T08:14:39.3310264-03:00,0,7.74
2025-12-03T08:14:39.3391372-03:00,0,7.74
2025-12-03T08:14:39.3469661-03:00,0,7.74
2025-12-03T08:14:39.3530379-03:00,0,7.74
2025-12-03T08:14:39.3608547-03:00,0,7.74
2025-12-03T08:14:39.3669297-03:00,0,7.74
2025-12-03T08:14:39.3747799-03:00,0,7.74
2025-12-03T08:14:39.3848977-03:00,0,7.74
2025-12-03T08:14:39.4146849-03:00,0,7.74
2025-12-03T08:14:39.4224952-03:00,0,7.74
2025-12-03T08:14:39.4285463-03:00,0,7.74
2025-12-03T08:14:39.4345939-03:00,0,7.74
2025-12-03T08:14:39.4423915-03:00,0,7.74
2025-12-03T08:14:39.4542328-03:00,0,7.74
2025-12-03T08:14:39.4802857-03:00,0,7.74
2025-12-03T08:14:39.4881441-03:00,0,7.74
2025-12-03T08:14:39.4942320-03:00,0,7.74
2025-12-03T08:14:39.5020702-03:00,0,7.74
2025-12-03T08:14:39.5101793-03:00,0,7.74
2025-12-03T08:14:39.5159806-03:00,0,7.74
2025-12-03T08:14:39.5240814-03:00,0,7.74
2025-12-03T08:14:39.5319116-03:00,0,7.74
2025-12-03T08:14:39.5379874-03:00,0,7.74
2025-12-03T08:14:39.5440560-03:00,0,7.74
2025-12-03T08:14:39.5656948-03:00,0,7.74
2025-12-03T08:14:39.5737633-03:00,0,7.74
2025-12-03T08:14:39.5815650-03:00,0,7.74
2025-12-03T08:14:39.5876078-03:00,0,7.74
2025-12-03T08:14:39.5936499-03:00,0,7.74
2025-12-03T08:14:39.6014817-03:00,0,7.74
2025-12-03T08:14:39.6075648-03:00,0,7.74
2025-12-03T08:14:39.6153962-03:00,0,7.74
2025-12-03T08:14:39.6235094-03:00,0,7.74
2025-12-03T08:14:39.6313574-03:00,0,7.74
2025-12-03T08:14:39.6394695-03:00,0,7.74
2025-12-03T08:14:39.6493524-03:00,0,7.74
2025-12-03T08:14:39.6554180-03:00,0,7.74
2025-12-03T08:14:39.6852137-03:00,0,7.74
2025-12-03T08:14:39.6910165-03:00,0,7.74
2025-12-03T08:14:39.6970693-03:00,0,7.74
2025-12-03T08:14:39.7248017-03:00,0,7.74
2025-12-03T08:14:39.7308425-03:00,0,7.74
2025-12-03T08:14:39.7386449-03:00,0,7.74
2025-12-03T08:14:39.7467307-03:00,0,7.74
2025-12-03T08:14:39.7528039-03:00,0,7.74
2025-12-03T08:14:39.7606428-03:00,0,7.74
2025-12-03T08:14:39.7687453-03:00,0,7.74
2025-12-03T08:14:39.7786224-03:00,0,7.74
2025-12-03T08:14:39.7864570-03:00,0,7.74
2025-12-03T08:14:39.7925271-03:00,0,7.74
2025-12-03T08:14:39.8006153-03:00,0,7.74
2025-12-03T08:14:39.8104665-03:00,0,7.74
2025-12-03T08:14:39.8165292-03:00,0,7.74
2025-12-03T08:14:39.8243732-03:00,0,7.74
2025-12-03T08:14:39.8382467-03:00,0,7.74
2025-12-03T08:14:39.8642279-03:00,0,7.74
2025-12-03T08:14:39.8700128-03:00,0,7.74
2025-12-03T08:14:39.8780659-03:00,0,7.74
2025-12-03T08:14:39.8838649-03:00,0,7.74
2025-12-03T08:14:39.8919518-03:00,0,7.74
2025-12-03T08:14:39.8977581-03:00,0,7.74
2025-12-03T08:14:39.9078526-03:00,0,7.74
2025-12-03T08:14:39.9136554-03:00,0,7.74
2025-12-03T08:14:39.9217251-03:00,0,7.74
2025-12-03T08:14:39.9277867-03:00,0,7.74
2025-12-03T08:14:39.9356177-03:00,0,7.74
2025-12-03T08:14:39.9416726-03:00,0,7.74
2025-12-03T08:14:39.9474690-03:00,0,7.74
2025-12-03T08:14:39.9535201-03:00,0,7.74
2025-12-03T08:14:39.9673629-03:00,0,7.74
2025-12-03T08:14:39.9734097-03:00,0,7.74
2025-12-03T08:14:39.9812601-03:00,0,7.74
2025-12-03T08:14:39.9853113-03:00,0,7.74
2025-12-03T08:14:39.9951745-03:00,0,7.74
2025-12-03T08:14:40.0012739-03:00,0,7.74
2025-12-03T08:14:40.0091102-03:00,0,7.74
2025-12-03T08:14:40.0172063-03:00,0,7.74
2025-12-03T08:14:40.0270787-03:00,0,7.74
2025-12-03T08:14:40.0351722-03:00,0,7.74
2025-12-03T08:14:40.0409784-03:00,0,7.74
2025-12-03T08:14:40.0511129-03:00,0,7.74
2025-12-03T08:14:40.0589347-03:00,0,7.74
2025-12-03T08:14:40.0808937-03:00,0,7.74
2025-12-03T08:14:40.0887078-03:00,0,7.74
2025-12-03T08:14:40.0947652-03:00,0,7.74
2025-12-03T08:14:40.1008045-03:00,0,7.74
2025-12-03T08:14:40.1106112-03:00,0,7.74
2025-12-03T08:14:40.1166532-03:00,0,7.74
2025-12-03T08:14:40.1285365-03:00,0,7.74
2025-12-03T08:14:40.1325932-03:00,0,7.74
2025-12-03T08:14:40.1445088-03:00,0,7.74
2025-12-03T08:14:40.1505732-03:00,0,7.74
2025-12-03T08:14:40.1584229-03:00,0,7.74
2025-12-03T08:14:40.1644983-03:00,0,7.74
2025-12-03T08:14:40.1703167-03:00,0,7.74
2025-12-03T08:14:40.1783890-03:00,0,7.74
2025-12-03T08:14:40.1862371-03:00,0,7.74
2025-12-03T08:14:40.1922908-03:00,0,7.74
2025-12-03T08:14:40.1983551-03:00,0,7.74
2025-12-03T08:14:40.2081982-03:00,0,7.74
2025-12-03T08:14:40.2160141-03:00,0,7.74
2025-12-03T08:14:40.2220829-03:00,0,7.74
2025-12-03T08:14:40.2339211-03:00,0,7.74
2025-12-03T08:14:40.2598726-03:00,0,7.74
2025-12-03T08:14:40.2677036-03:00,0,7.74
2025-12-03T08:14:40.2758025-03:00,0,7.74
2025-12-03T08:14:40.2836287-03:00,0,7.74
2025-12-03T08:14:40.2937406-03:00,0,7.74
2025-12-03T08:14:40.3015902-03:00,0,7.74
2025-12-03T08:14:40.3096835-03:00,0,7.74
2025-12-03T08:14:40.3195235-03:00,0,7.74
2025-12-03T08:14:40.3293926-03:00,0,7.74
2025-12-03T08:14:40.3394987-03:00,0,7.74
2025-12-03T08:14:40.3493658-03:00,0,7.74
2025-12-03T08:14:40.3574600-03:00,0,7.74
2025-12-03T08:14:40.3652943-03:00,0,7.74
2025-12-03T08:14:40.3713508-03:00,0,7.74
2025-12-03T08:14:40.3771486-03:00,0,7.74
2025-12-03T08:14:40.3852257-03:00,0,7.74
2025-12-03T08:14:40.3930451-03:00,0,7.74
2025-12-03T08:14:40.4149803-03:00,0,7.74
2025-12-03T08:14:40.4228140-03:00,0,7.74
